id,data_source_id,table_name,rule_type,column_names,column_match_expr,comment,tags,parameters,created_at,created_by,updated_at,updated_by,deleted_at,deleted_by
1728,2,J_FLEX_FIELDS,length,VALUE,,,,"{\"max\": 2000}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1731,2,LABOR_TYPES,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1732,2,LABOR_TYPES,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1733,2,LABOR_TYPES,length,DIRECT,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1729,2,LABOR_TYPES,unique,LABOR_CODE,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1730,2,LABOR_TYPES,in,LABOR_CODE,,,,"{\"dictionary\": \"LABOR_CODES\"}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1734,2,LABOR_TYPES,length,LABOR_CODE,,,,"{\"max\": 10}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1735,2,LABOR_TYPES,in,LABOR_CODE,,,,"{\"dictionary\": \"LABOR_CODES\"}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1736,2,LABOR_TYPES,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1737,2,LSPC,length,CAGE_CODE,,,,"{\"max\": 5}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1738,2,LSPC,length,CLASS_OF_STORE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1739,2,LSPC,length,DMC,,,,"{\"max\": 6}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1740,2,LSPC,length,EIAC,,,,"{\"max\": 10}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1741,2,LSPC,length,HAZARDOUS_MATERIAL,,,,"{\"max\": 6}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1742,2,LSPC,length,ICR_NO,,,,"{\"max\": 26}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1743,2,LSPC,length,IIN,,,,"{\"max\": 7}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1744,2,LSPC,length,IPC_REFERENCE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1745,2,LSPC,length,ITEM_NAME,,,,"{\"max\": 19}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1746,2,LSPC,length,LCN,,,,"{\"max\": 18}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1747,2,LSPC,length,LCN_DESCRIPTION,,,,"{\"max\": 19}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1748,2,LSPC,length,LCN_TYPE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1749,2,LSPC,length,NATION_CODE,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1750,2,LSPC,length,NSN_INN,,,,"{\"max\": 7}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1751,2,LSPC,length,PART_DESCRIPTION,,,,"{\"max\": 130}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1752,2,LSPC,length,PART_NUMBER,,,,"{\"max\": 32}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1753,2,LSPC,length,RECORD_TYPE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1754,2,LSPC,length,SMB,,,,"{\"max\": 7}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1755,2,LSPC,length,UNIT_OF_ISSUE,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1756,2,LSPC,length,UOC,,,,"{\"max\": 3}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1757,2,LSPC,length,USAGE_UNITS,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1758,2,LSPC,length,WRAM_TRACKED_YN,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1770,2,MAINTAINED_POSITIONS,length,ADHOC,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1771,2,MAINTAINED_POSITIONS,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1772,2,MAINTAINED_POSITIONS,length,DESCRIPTION,,,,"{\"max\": 100}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1773,2,MAINTAINED_POSITIONS,length,DESIGNED_POSITION_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1774,2,MAINTAINED_POSITIONS,length,DISPLAY_SEQUENCE,,,,"{\"max\": 100}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1775,2,MAINTAINED_POSITIONS,length,EIAC,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1776,2,MAINTAINED_POSITIONS,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1769,2,MAINTAINED_POSITIONS,unique,MAINTAINED_POSITION_ID,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1777,2,MAINTAINED_POSITIONS,length,MAINTAINED_POSITION_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1778,2,MAINTAINED_POSITIONS,length,NH_MAINTAINED_POSITION_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1779,2,MAINTAINED_POSITIONS,length,POSITION,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1780,2,MAINTAINED_POSITIONS,length,TOP_MAINTAINED_POSITION_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1781,2,MAINTAINED_POSITIONS,length,WORK_UNIT_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1763,2,MAINTAINED_POSITION_WARNING,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1764,2,MAINTAINED_POSITION_WARNING,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1765,2,MAINTAINED_POSITION_WARNING,length,MAINTAINED_POSITION_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1762,2,MAINTAINED_POSITION_WARNING,unique,"MAINTAINED_POSITION_ID, WARNING_TYPE",,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1766,2,MAINTAINED_POSITION_WARNING,length,SUPPRESS,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1767,2,MAINTAINED_POSITION_WARNING,length,WARNING_TEXT,,,,"{\"max\": 2000}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1768,2,MAINTAINED_POSITION_WARNING,length,WARNING_TYPE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1783,2,MAINTAINED_STRUCTURES,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1784,2,MAINTAINED_STRUCTURES,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1785,2,MAINTAINED_STRUCTURES,length,PULL_STATUS,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1786,2,MAINTAINED_STRUCTURES,length,STATUS,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1787,2,MAINTAINED_STRUCTURES,length,STRUCTURE_TYPE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1782,2,MAINTAINED_STRUCTURES,unique,TOP_MAINTAINED_POSITION_ID,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1788,2,MAINTAINED_STRUCTURES,length,TOP_MAINTAINED_POSITION_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1790,2,MAINTENANCE_LEVELS,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1791,2,MAINTENANCE_LEVELS,length,DESCRIPTION,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1792,2,MAINTENANCE_LEVELS,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1789,2,MAINTENANCE_LEVELS,unique,MAINTENANCE_LEVEL,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1793,2,MAINTENANCE_LEVELS,length,MAINTENANCE_LEVEL,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1795,2,MAINTENANCE_TYPES,length,CLASSIFICATION,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1796,2,MAINTENANCE_TYPES,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1794,2,MAINTENANCE_TYPES,unique,MAINTENANCE_TYPE,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1797,2,MAINTENANCE_TYPES,length,MAINTENANCE_TYPE,,,,"{\"max\": 8}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1760,2,MAIN_EQUIPMENT_NUMBERS,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1759,2,MAIN_EQUIPMENT_NUMBERS,unique,MAIN_EQUIPMENT_CODE,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1761,2,MAIN_EQUIPMENT_NUMBERS,length,MAIN_EQUIPMENT_CODE,,,,"{\"max\": 4}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1799,2,MINOR_ITEM_PREFIXES,length,CLASSIFICATION,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1800,2,MINOR_ITEM_PREFIXES,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1798,2,MINOR_ITEM_PREFIXES,unique,MINOR_ITEM_PREFIX,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1801,2,MINOR_ITEM_PREFIXES,length,MINOR_ITEM_PREFIX,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1803,2,MISSION_EFFECT_TYPES,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1802,2,MISSION_EFFECT_TYPES,unique,MISSION_EFFECT,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1804,2,MISSION_EFFECT_TYPES,length,MISSION_EFFECT,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1806,2,MISSION_TYPES,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1805,2,MISSION_TYPES,unique,MISSION_TYPE,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1807,2,MISSION_TYPES,length,MISSION_TYPE,,,,"{\"max\": 8}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1808,2,MISSION_TYPES,in,MISSION_TYPE,,,,"{\"dictionary\": \"MISSION_TYPES\"}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1810,2,MOD_TI_TYPES,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1811,2,MOD_TI_TYPES,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1812,2,MOD_TI_TYPES,length,EO_TEMPLATE_TASK_CODE,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1813,2,MOD_TI_TYPES,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1809,2,MOD_TI_TYPES,unique,MOD_TI_TYPE,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1814,2,MOD_TI_TYPES,length,MOD_TI_TYPE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1815,2,NCM_TYPE_CODES,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1816,2,NCM_TYPE_CODES,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1817,2,NCM_TYPE_CODES,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1818,2,NCM_TYPE_CODES,length,NCM_TYPE_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1819,2,NSN1,length,NSN,,,,"{\"max\": 16}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1820,2,NSN1,length,NSN_SMIC,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1822,2,ONBOARD_SOFTWARE_LOGS,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1823,2,ONBOARD_SOFTWARE_LOGS,length,EIAC,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1824,2,ONBOARD_SOFTWARE_LOGS,length,ITEM_ID,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1821,2,ONBOARD_SOFTWARE_LOGS,unique,"ITEM_ID, WORK_UNIT_CODE, PROGRAM_IDENTIFIER",,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1825,2,ONBOARD_SOFTWARE_LOGS,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1826,2,ONBOARD_SOFTWARE_LOGS,length,PART,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1827,2,ONBOARD_SOFTWARE_LOGS,length,PROGRAM_IDENTIFIER,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1828,2,ONBOARD_SOFTWARE_LOGS,length,REMARKS,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1829,2,ONBOARD_SOFTWARE_LOGS,length,SERIAL,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1830,2,ONBOARD_SOFTWARE_LOGS,length,SNOW,,,,"{\"max\": 4}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1831,2,ONBOARD_SOFTWARE_LOGS,length,SOFTWARE_STANDARD,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1832,2,ONBOARD_SOFTWARE_LOGS,length,WORK_UNIT_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1834,2,OPERATIONAL_EFFECT_TYPES,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1833,2,OPERATIONAL_EFFECT_TYPES,unique,OPERATIONAL_EFFECT_TYPE,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1835,2,OPERATIONAL_EFFECT_TYPES,length,OPERATIONAL_EFFECT_TYPE,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1867,2,PARTS_POS_INFORMATION,length,CREATED_BY,,,,"{\"max\": 8}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1868,2,PARTS_POS_INFORMATION,length,IPC_REF,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1869,2,PARTS_POS_INFORMATION,length,LAST_CHANGED_BY,,,,"{\"max\": 8}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1870,2,PARTS_POS_INFORMATION,length,LCN_DESC,,,,"{\"max\": 19}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1871,2,PARTS_POS_INFORMATION,length,LS_EIAC,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1872,2,PARTS_POS_INFORMATION,length,LS_LCN,,,,"{\"max\": 18}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1873,2,PARTS_POS_INFORMATION,length,MATCH_FLAG,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1874,2,PARTS_POS_INFORMATION,length,PART,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1866,2,PARTS_POS_INFORMATION,unique,"PART, CAGE, LS_EIAC, LS_LCN, LS_ALC",,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1875,2,PARTS_POS_INFORMATION,length,STATUS_TYPE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1876,2,PARTS_POS_INFORMATION,length,USAGE_UNITS,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1836,2,PART_ACCOUNTABILITY,length,ACCT_REQUIREMENTS_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1837,2,PART_ACCOUNTABILITY,length,ACQUSITION_ADVICE_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1838,2,PART_ACCOUNTABILITY,length,ARMY_RECOVERABILITY_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1839,2,PART_ACCOUNTABILITY,length,ASSET_CATEGORY_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1840,2,PART_ACCOUNTABILITY,length,ASSET_SUB_CATEGORY_CODE,,,,"{\"max\": 48}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1841,2,PART_ACCOUNTABILITY,length,BULK_MANAGED,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1842,2,PART_ACCOUNTABILITY,length,CONSUMABLE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1843,2,PART_ACCOUNTABILITY,length,CONTROLLED_ITEM_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1844,2,PART_ACCOUNTABILITY,length,CONTROLLED_ITEM_INVENTORYCODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1845,2,PART_ACCOUNTABILITY,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1846,2,PART_ACCOUNTABILITY,length,DEHUMIDIFICATION_REQUIRED,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1847,2,PART_ACCOUNTABILITY,length,FIDUCIARY_DEPRECIATION_METHOD,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1848,2,PART_ACCOUNTABILITY,length,HAZMAT_CONTENT_CODE,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1849,2,PART_ACCOUNTABILITY,length,HMRIS_AVAIL_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1850,2,PART_ACCOUNTABILITY,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1851,2,PART_ACCOUNTABILITY,length,MANUF_CAGE_REQUIRED,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1852,2,PART_ACCOUNTABILITY,length,METER_READING_REQUIRED,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1853,2,PART_ACCOUNTABILITY,length,NIIN_STATUS_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1854,2,PART_ACCOUNTABILITY,length,PART,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1855,2,PART_ACCOUNTABILITY,length,RADIOACTIVE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1856,2,PART_ACCOUNTABILITY,length,RECOMMENDED_SERVICE_LIFE,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1857,2,PART_ACCOUNTABILITY,length,REPORTABLE_COM_TYPE,,,,"{\"max\": 48}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1858,2,PART_ACCOUNTABILITY,length,REPORTABLE_ITEM_CONTROLCODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1859,2,PART_ACCOUNTABILITY,length,RETURNABLE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1860,2,PART_ACCOUNTABILITY,length,SECOND_SERIAL_REQUIRED,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1861,2,PART_ACCOUNTABILITY,length,SECURITY_COM_TYPE,,,,"{\"max\": 48}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1862,2,PART_ACCOUNTABILITY,length,SHELF_LIFE_PERIOD,,,,"{\"max\": 3}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1863,2,PART_ACCOUNTABILITY,length,STORAGE_REQUIREMENT_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1864,2,PART_ACCOUNTABILITY,length,TEMPERATURE_CONTROL_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1865,2,PART_ACCOUNTABILITY,length,TYPE_ASSET_CODE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1878,2,PENALTY_MARKS,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1879,2,PENALTY_MARKS,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1880,2,PENALTY_MARKS,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1877,2,PENALTY_MARKS,unique,PENALTY_MARK,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1881,2,PENALTY_MARKS,length,PENALTY_MARK,,,,"{\"max\": 5}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1883,2,PENALTY_STATIC_UPDATES,length,BASE_TASK_CODE,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1884,2,PENALTY_STATIC_UPDATES,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1885,2,PENALTY_STATIC_UPDATES,length,PENALTY_MARK,,,,"{\"max\": 5}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
1886,2,PENALTY_STATIC_UPDATES,length,TASK_CODE,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
